specialmove
motor 0.88 -46.88 -79.10 14.36 -39.26 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -39.55 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -18.75 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.19
motor 0.88 -47.17 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -78.81 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -8.79 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.46 -47.17 -79.10 14.36 -38.96 -71.78 -9.67 -65.62 -125.98 -46.58 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.46 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -19.04 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.66 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -126.56 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.46 -47.17 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -78.81 14.36 -39.26 -72.36 -9.96 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.00 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.92 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -39.26 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -78.81 14.65 -39.26 -71.78 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.59 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.69 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -37.79 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -47.17 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -47.17 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -39.26 -72.36 -9.96 -65.62 -125.68 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.29 -46.88 -78.81 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.68 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -19.04 -42.19
motor 1.17 -47.17 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -47.17 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.69 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.66 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.65 -38.96 -72.36 -9.67 -65.92 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.66 -9.96 -65.62 -125.98 -47.17 -19.04 -42.19
motor 1.17 -47.17 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -47.17 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -47.17 -18.75 -42.77
motor 1.46 -46.88 -79.10 14.65 -38.96 -71.78 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.59 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.68 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -47.17 -19.04 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -47.17 -79.10 14.65 -38.96 -72.66 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.66 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -47.17 -79.10 13.77 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -66.21 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.67 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.67 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -19.04 -42.77
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -48.05 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.59 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.68 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 15.23 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.33 -125.98 -47.17 -19.04 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -78.81 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.19
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -71.78 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.66 -9.96 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.92 -125.98 -46.88 -18.75 -42.19
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.66 -9.96 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.19
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.19
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -71.78 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -19.04 -42.19
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.59 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.46 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 0.88 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.46 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.92 -125.98 -46.88 -19.04 -42.77
motor 1.46 -46.88 -78.81 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -71.78 -9.96 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -78.22 14.36 -38.96 -72.36 -9.96 -65.62 -125.98 -46.88 -19.04 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -78.81 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.19
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -18.75 -42.77
motor 1.17 -47.17 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -47.17 -19.04 -42.19
motor 0.88 -46.88 -79.10 14.36 -38.96 -71.78 -9.67 -65.92 -125.98 -46.88 -18.75 -42.77
motor 0.88 -46.88 -79.10 14.65 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
motor 1.17 -46.88 -79.10 14.36 -38.96 -72.36 -9.67 -65.62 -125.98 -46.88 -18.75 -42.77
